condition_id,metric_id,value,reason,gene_count
EIF4E+ctrl,txpert_macro_pearson_delta,0.5295963179351254,,5000
EIF4E+ctrl,trishift_pearson_delta,0.83376432953729795,,20
EIF4E+ctrl,systema_pearson,-0.40376423543840662,,20
EIF4G2+ctrl,txpert_macro_pearson_delta,0.32593824057426873,,5000
EIF4G2+ctrl,trishift_pearson_delta,-0.061940207487878554,,20
EIF4G2+ctrl,systema_pearson,0.062692451530132129,,20
EIF5+ctrl,txpert_macro_pearson_delta,0.33894487999089784,,5000
EIF5+ctrl,trishift_pearson_delta,0.5802846561907935,,19
EIF5+ctrl,systema_pearson,-0.17640363151258964,,19
EIF5A+ctrl,txpert_macro_pearson_delta,0.43025593876338369,,5000
EIF5A+ctrl,trishift_pearson_delta,0.90006697355818321,,20
EIF5A+ctrl,systema_pearson,0.41593708173481947,,20
ELOF1+ctrl,txpert_macro_pearson_delta,0.34541264998558496,,5000
ELOF1+ctrl,trishift_pearson_delta,0.564732380181593,,20
ELOF1+ctrl,systema_pearson,0.66695958408401035,,20
ELP4+ctrl,txpert_macro_pearson_delta,0.49603661368509117,,5000
ELP4+ctrl,trishift_pearson_delta,0.92061781812622301,,20
ELP4+ctrl,systema_pearson,0.28013210599612337,,20
ELP6+ctrl,txpert_macro_pearson_delta,0.47556385091298109,,5000
ELP6+ctrl,trishift_pearson_delta,0.11014431392349713,,20
ELP6+ctrl,systema_pearson,-0.24563492488813093,,20
EMC1+ctrl,txpert_macro_pearson_delta,0.38780963267345425,,5000
EMC1+ctrl,trishift_pearson_delta,0.75191746232086121,,20
EMC1+ctrl,systema_pearson,-0.63562506638720551,,20
EP400+ctrl,txpert_macro_pearson_delta,0.32040859694960033,,5000
EP400+ctrl,trishift_pearson_delta,0.10212377315921412,,20
EP400+ctrl,systema_pearson,-0.010879478222128527,,20
ERCC3+ctrl,txpert_macro_pearson_delta,-0.19260787127775289,,5000
ERCC3+ctrl,trishift_pearson_delta,0.55002775383555469,,20
ERCC3+ctrl,systema_pearson,0.33463961395820041,,20
ESYT2+ctrl,txpert_macro_pearson_delta,0.48142762413786072,,5000
ESYT2+ctrl,trishift_pearson_delta,0.7831394456395917,,20
ESYT2+ctrl,systema_pearson,-0.42370426776780312,,20
EXOC4+ctrl,txpert_macro_pearson_delta,0.15562296653207833,,5000
EXOC4+ctrl,trishift_pearson_delta,-0.074170779044894233,,20
EXOC4+ctrl,systema_pearson,-0.22457290035560204,,20
EXOC5+ctrl,txpert_macro_pearson_delta,0.19454845151786759,,5000
EXOC5+ctrl,trishift_pearson_delta,-0.04346458757561146,,20
EXOC5+ctrl,systema_pearson,-0.11592392175797799,,20
EXOSC8+ctrl,txpert_macro_pearson_delta,0.61723417705945027,,5000
EXOSC8+ctrl,trishift_pearson_delta,0.65501963821727938,,20
EXOSC8+ctrl,systema_pearson,0.42686104401489489,,20
FAM102B+ctrl,txpert_macro_pearson_delta,0.20814966298053836,,5000
FAM102B+ctrl,trishift_pearson_delta,0.74589783869484783,,20
FAM102B+ctrl,systema_pearson,-0.16903821943947558,,20
FAM136A+ctrl,txpert_macro_pearson_delta,0.65185956977001613,,5000
FAM136A+ctrl,trishift_pearson_delta,0.67831678450543664,,20
FAM136A+ctrl,systema_pearson,-0.11454988958796589,,20
FAM207A+ctrl,txpert_macro_pearson_delta,-0.25819928642848133,,5000
FAM207A+ctrl,trishift_pearson_delta,0.46075669702206778,,20
FAM207A+ctrl,systema_pearson,0.44277587718025668,,20
FAM229A+ctrl,txpert_macro_pearson_delta,-0.29299546212764471,,5000
FAM229A+ctrl,trishift_pearson_delta,0.088416614818890252,,20
FAM229A+ctrl,systema_pearson,-0.0062146427143384524,,20
FAU+ctrl,txpert_macro_pearson_delta,0.65848166825906951,,5000
FAU+ctrl,trishift_pearson_delta,0.79026065280368718,,20
FAU+ctrl,systema_pearson,0.10573614404111176,,20
FBLIM1+ctrl,txpert_macro_pearson_delta,-0.15075666373843144,,5000
FBLIM1+ctrl,trishift_pearson_delta,-0.83595089761855923,,20
FBLIM1+ctrl,systema_pearson,-0.46485330723446988,,20
FCF1+ctrl,txpert_macro_pearson_delta,0.70152501736035611,,5000
FCF1+ctrl,trishift_pearson_delta,0.9333470072781912,,20
FCF1+ctrl,systema_pearson,0.48205628444159815,,20
FDPS+ctrl,txpert_macro_pearson_delta,0.49736175083826561,,5000
FDPS+ctrl,trishift_pearson_delta,0.1236696542568399,,19
FDPS+ctrl,systema_pearson,-0.37232876633032824,,19
FEN1+ctrl,txpert_macro_pearson_delta,0.16518512528982046,,5000
FEN1+ctrl,trishift_pearson_delta,0.47573813888285249,,20
FEN1+ctrl,systema_pearson,0.59818318747795607,,20
FGFR1OP+ctrl,txpert_macro_pearson_delta,0.16203535789896167,,5000
FGFR1OP+ctrl,trishift_pearson_delta,0.34916433188959495,,20
FGFR1OP+ctrl,systema_pearson,-0.0021112814837255405,,20
FNTB+ctrl,txpert_macro_pearson_delta,-0.013069082999069562,,5000
FNTB+ctrl,trishift_pearson_delta,0.17720865624919091,,20
FNTB+ctrl,systema_pearson,0.25005046496633454,,20
FOXD4+ctrl,txpert_macro_pearson_delta,0.067329908773697947,,5000
FOXD4+ctrl,trishift_pearson_delta,0.082495915960895824,,20
FOXD4+ctrl,systema_pearson,-0.22261796613248749,,20
GAB2+ctrl,txpert_macro_pearson_delta,-0.061666774570404287,,5000
GAB2+ctrl,trishift_pearson_delta,-0.3506307242321608,,20
GAB2+ctrl,systema_pearson,-0.49350342176400647,,20
GARS+ctrl,txpert_macro_pearson_delta,0.47341198766506354,,5000
GARS+ctrl,trishift_pearson_delta,0.62408991031573346,,20
GARS+ctrl,systema_pearson,0.16928997190243494,,20
GATA1+ctrl,txpert_macro_pearson_delta,0.35876445407254248,,5000
GATA1+ctrl,trishift_pearson_delta,0.74550036065731273,,20
GATA1+ctrl,systema_pearson,0.28100991207607845,,20
GBF1+ctrl,txpert_macro_pearson_delta,0.61207293357810943,,5000
GBF1+ctrl,trishift_pearson_delta,0.89250339034265957,,20
GBF1+ctrl,systema_pearson,-0.17077028677136774,,20
GEMIN6+ctrl,txpert_macro_pearson_delta,0.28958604340881283,,5000
GEMIN6+ctrl,trishift_pearson_delta,0.24152861731655009,,20
GEMIN6+ctrl,systema_pearson,-0.54655200215348287,,20
GINS4+ctrl,txpert_macro_pearson_delta,0.50371594287505606,,5000
GINS4+ctrl,trishift_pearson_delta,0.91853519846744824,,20
GINS4+ctrl,systema_pearson,-0.263259759026931,,20
GJA3+ctrl,txpert_macro_pearson_delta,-0.088269578547894911,,5000
GJA3+ctrl,trishift_pearson_delta,0.57840293635114659,,20
GJA3+ctrl,systema_pearson,0.27919539881161937,,20
GLB1+ctrl,txpert_macro_pearson_delta,0.67132815791064326,,5000
GLB1+ctrl,trishift_pearson_delta,0.92303595352280166,,20
GLB1+ctrl,systema_pearson,0.63280143120448895,,20
GOLT1B+ctrl,txpert_macro_pearson_delta,-0.17332993954322343,,5000
GOLT1B+ctrl,trishift_pearson_delta,0.041780628444325271,,20
GOLT1B+ctrl,systema_pearson,-0.23246865495240163,,20
GON4L+ctrl,txpert_macro_pearson_delta,0.35245335534145517,,5000
GON4L+ctrl,trishift_pearson_delta,0.5970724197448255,,20
GON4L+ctrl,systema_pearson,-0.35312201228090134,,20
GOSR2+ctrl,txpert_macro_pearson_delta,0.42434878635159046,,5000
GOSR2+ctrl,trishift_pearson_delta,0.77203822192028404,,20
GOSR2+ctrl,systema_pearson,0.33236463286437429,,20
GPN3+ctrl,txpert_macro_pearson_delta,0.69411585866973124,,5000
GPN3+ctrl,trishift_pearson_delta,0.84752027591660395,,20
GPN3+ctrl,systema_pearson,-0.55539037991868911,,20
GPS1+ctrl,txpert_macro_pearson_delta,0.66953020630488147,,5000
GPS1+ctrl,trishift_pearson_delta,0.69266679833869282,,20
GPS1+ctrl,systema_pearson,0.017428460109157797,,20
GRSF1+ctrl,txpert_macro_pearson_delta,0.25434423521761623,,5000
GRSF1+ctrl,trishift_pearson_delta,-0.70732665147545837,,20
GRSF1+ctrl,systema_pearson,-0.39404572443965041,,20
GSK3B+ctrl,txpert_macro_pearson_delta,-0.21778751486248668,,5000
GSK3B+ctrl,trishift_pearson_delta,-0.43465691527949218,,20
GSK3B+ctrl,systema_pearson,-0.1105320674305607,,20
GTF2B+ctrl,txpert_macro_pearson_delta,0.28296527485064449,,5000
GTF2B+ctrl,trishift_pearson_delta,0.46453533910403322,,20
GTF2B+ctrl,systema_pearson,0.54614223245434113,,20
GTF2H2C+ctrl,txpert_macro_pearson_delta,-0.093383880416269369,,5000
GTF2H2C+ctrl,trishift_pearson_delta,-0.66308789289904302,,20
GTF2H2C+ctrl,systema_pearson,-0.63957377806587756,,20
GTF3A+ctrl,txpert_macro_pearson_delta,0.48246185114125489,,5000
GTF3A+ctrl,trishift_pearson_delta,0.78919072146688762,,20
GTF3A+ctrl,systema_pearson,-0.78153869563798561,,20
GTF3C4+ctrl,txpert_macro_pearson_delta,0.56925162886191671,,5000
GTF3C4+ctrl,trishift_pearson_delta,0.85870488940698153,,20
GTF3C4+ctrl,systema_pearson,-0.16661938567214804,,20
GTF3C5+ctrl,txpert_macro_pearson_delta,0.17230027093843606,,5000
GTF3C5+ctrl,trishift_pearson_delta,0.64820097721377279,,20
GTF3C5+ctrl,systema_pearson,0.69045174748046512,,20
H2AFX+ctrl,txpert_macro_pearson_delta,-0.10032269325757538,,5000
H2AFX+ctrl,trishift_pearson_delta,-0.35906763866996561,,20
H2AFX+ctrl,systema_pearson,0.33514767824348396,,20
HAMP+ctrl,txpert_macro_pearson_delta,0.34508310257005759,,5000
HAMP+ctrl,trishift_pearson_delta,0.94145014104924263,,20
HAMP+ctrl,systema_pearson,-0.58493871154642418,,20
HARS2+ctrl,txpert_macro_pearson_delta,0.44394465182944659,,5000
HARS2+ctrl,trishift_pearson_delta,-0.057964517008781219,,20
HARS2+ctrl,systema_pearson,-0.036379139461300065,,20
HAUS3+ctrl,txpert_macro_pearson_delta,0.45554878734283544,,5000
HAUS3+ctrl,trishift_pearson_delta,0.57218342679755163,,20
HAUS3+ctrl,systema_pearson,-0.0081955966359639806,,20
HAUS7+ctrl,txpert_macro_pearson_delta,0.064036276936261335,,5000
HAUS7+ctrl,trishift_pearson_delta,0.58490991813644455,,20
HAUS7+ctrl,systema_pearson,-0.074356674394475547,,20
HBS1L+ctrl,txpert_macro_pearson_delta,0.51664196375192717,,5000
HBS1L+ctrl,trishift_pearson_delta,0.54808845798295092,,20
HBS1L+ctrl,systema_pearson,0.26608853559085094,,20
HDAC7+ctrl,txpert_macro_pearson_delta,0.58676156214156483,,5000
HDAC7+ctrl,trishift_pearson_delta,0.90115134231321214,,20
HDAC7+ctrl,systema_pearson,-0.068894114152532035,,20
HIST1H2AB+ctrl,txpert_macro_pearson_delta,0.050669443725334537,,5000
HIST1H2AB+ctrl,trishift_pearson_delta,-0.78390143736949736,,20
HIST1H2AB+ctrl,systema_pearson,-0.67657445453822929,,20
HIST1H2BC+ctrl,txpert_macro_pearson_delta,-0.06440703039901137,,5000
HIST1H2BC+ctrl,trishift_pearson_delta,-0.25857145850215185,,20
HIST1H2BC+ctrl,systema_pearson,-0.20984292030164409,,20
HIST1H2BL+ctrl,txpert_macro_pearson_delta,0.06211541656005997,,5000
HIST1H2BL+ctrl,trishift_pearson_delta,0.43210889538074221,,20
HIST1H2BL+ctrl,systema_pearson,0.338699443448156,,20
HIST1H2BM+ctrl,txpert_macro_pearson_delta,-0.12561266515667377,,5000
HIST1H2BM+ctrl,trishift_pearson_delta,-0.11241529218117192,,20
HIST1H2BM+ctrl,systema_pearson,-0.071335945875044826,,20
HIST2H2BF+ctrl,txpert_macro_pearson_delta,0.27799257086193613,,5000
HIST2H2BF+ctrl,trishift_pearson_delta,0.3003926843892285,,20
HIST2H2BF+ctrl,systema_pearson,0.41131358873969476,,20
HLA-C+ctrl,txpert_macro_pearson_delta,-0.22930022473457984,,5000
HLA-C+ctrl,trishift_pearson_delta,-0.36645590263618993,,20
HLA-C+ctrl,systema_pearson,-0.361114509789142,,20
HMGB1+ctrl,txpert_macro_pearson_delta,0.61031018009709304,,5000
HMGB1+ctrl,trishift_pearson_delta,0.86044644137524395,,19
HMGB1+ctrl,systema_pearson,-0.51920374143815162,,19
HNRNPC+ctrl,txpert_macro_pearson_delta,0.5506356733922656,,5000
HNRNPC+ctrl,trishift_pearson_delta,0.92253903644887048,,20
HNRNPC+ctrl,systema_pearson,0.26039579025014992,,20
HNRNPL+ctrl,txpert_macro_pearson_delta,0.22125045324524936,,5000
HNRNPL+ctrl,trishift_pearson_delta,0.33203681783770911,,20
HNRNPL+ctrl,systema_pearson,0.37528013717359815,,20
HNRNPR+ctrl,txpert_macro_pearson_delta,-0.010211343572223308,,5000
HNRNPR+ctrl,trishift_pearson_delta,0.65282585735189957,,19
HNRNPR+ctrl,systema_pearson,0.38965879306152096,,19
HOXA3+ctrl,txpert_macro_pearson_delta,0.23306405041165987,,5000
HOXA3+ctrl,trishift_pearson_delta,0.60071809637831552,,20
HOXA3+ctrl,systema_pearson,0.16305354349732398,,20
HSCB+ctrl,txpert_macro_pearson_delta,-0.078672441082440273,,5000
HSCB+ctrl,trishift_pearson_delta,-0.10838261066703948,,20
HSCB+ctrl,systema_pearson,0.45116032211232537,,20
HSD17B12+ctrl,txpert_macro_pearson_delta,-0.055170940974653346,,5000
HSD17B12+ctrl,trishift_pearson_delta,-0.74472541034058204,,20
HSD17B12+ctrl,systema_pearson,0.12375588039434185,,20
HSF1+ctrl,txpert_macro_pearson_delta,0.23242929520852987,,5000
HSF1+ctrl,trishift_pearson_delta,0.56902903929335891,,20
HSF1+ctrl,systema_pearson,0.5517252309051236,,20
HSPA8+ctrl,txpert_macro_pearson_delta,0.34586750175555975,,5000
HSPA8+ctrl,trishift_pearson_delta,0.54038233282394232,,19
HSPA8+ctrl,systema_pearson,-0.15289609466682161,,19
HSPH1+ctrl,txpert_macro_pearson_delta,-0.08192447836189734,,5000
HSPH1+ctrl,trishift_pearson_delta,0.15081325010132235,,20
HSPH1+ctrl,systema_pearson,0.31969629519291642,,20
HTATSF1+ctrl,txpert_macro_pearson_delta,0.3894630915508685,,5000
HTATSF1+ctrl,trishift_pearson_delta,0.33305499587684878,,20
HTATSF1+ctrl,systema_pearson,-0.77415251873888802,,20
HYOU1+ctrl,txpert_macro_pearson_delta,0.50037537202656335,,5000
HYOU1+ctrl,trishift_pearson_delta,0.89425441106506154,,20
HYOU1+ctrl,systema_pearson,-0.1614900584619462,,20
IARS+ctrl,txpert_macro_pearson_delta,0.50797149284707244,,5000
IARS+ctrl,trishift_pearson_delta,0.65647025866647268,,20
IARS+ctrl,systema_pearson,-0.10627607592942177,,20
ICE1+ctrl,txpert_macro_pearson_delta,0.72729976598340607,,5000
ICE1+ctrl,trishift_pearson_delta,0.75928312195405168,,20
ICE1+ctrl,systema_pearson,-0.13654860935824786,,20
IFITM3+ctrl,txpert_macro_pearson_delta,0.28385312487078918,,5000
IFITM3+ctrl,trishift_pearson_delta,-0.16874240633306928,,20
IFITM3+ctrl,systema_pearson,-0.49034632214102125,,20
IK+ctrl,txpert_macro_pearson_delta,0.67217660829469383,,5000
IK+ctrl,trishift_pearson_delta,0.89853626363912409,,20
IK+ctrl,systema_pearson,0.24896229733066025,,20
ILF3+ctrl,txpert_macro_pearson_delta,0.32214170758889582,,5000
ILF3+ctrl,trishift_pearson_delta,0.55182950439162282,,20
ILF3+ctrl,systema_pearson,-0.57480960399259973,,20
IMP4+ctrl,txpert_macro_pearson_delta,0.72308880637502071,,5000
IMP4+ctrl,trishift_pearson_delta,0.95622259599243564,,20
IMP4+ctrl,systema_pearson,0.69877789982964778,,20
ING3+ctrl,txpert_macro_pearson_delta,0.4749794944083004,,5000
ING3+ctrl,trishift_pearson_delta,0.43661568116374844,,20
ING3+ctrl,systema_pearson,0.25140251994067137,,20
INTS1+ctrl,txpert_macro_pearson_delta,0.25315650279715329,,5000
INTS1+ctrl,trishift_pearson_delta,0.39732947415461134,,20
INTS1+ctrl,systema_pearson,0.21048257237862739,,20
INTS2+ctrl,txpert_macro_pearson_delta,0.59933937901261392,,5000
INTS2+ctrl,trishift_pearson_delta,0.83140356220974232,,20
INTS2+ctrl,systema_pearson,0.083950293541771415,,20
INTS6+ctrl,txpert_macro_pearson_delta,0.46197315889712187,,5000
INTS6+ctrl,trishift_pearson_delta,0.71873833726623526,,20
INTS6+ctrl,systema_pearson,0.22573992074307761,,20
INTS7+ctrl,txpert_macro_pearson_delta,0.5444591227484874,,5000
INTS7+ctrl,trishift_pearson_delta,0.81906585850596747,,20
INTS7+ctrl,systema_pearson,-0.40522100145155343,,20
IPO7+ctrl,txpert_macro_pearson_delta,0.63403329603979008,,5000
IPO7+ctrl,trishift_pearson_delta,0.91144624259970453,,20
IPO7+ctrl,systema_pearson,0.021995493039006407,,20
ISCA2+ctrl,txpert_macro_pearson_delta,0.19609815210365239,,5000
ISCA2+ctrl,trishift_pearson_delta,0.26865404707409773,,20
ISCA2+ctrl,systema_pearson,0.24002050118204935,,20
KATNB1+ctrl,txpert_macro_pearson_delta,0.23815398949058231,,5000
KATNB1+ctrl,trishift_pearson_delta,0.53873436952781817,,20
KATNB1+ctrl,systema_pearson,-0.092271618723567012,,20
KCMF1+ctrl,txpert_macro_pearson_delta,0.14067921170654607,,5000
KCMF1+ctrl,trishift_pearson_delta,-0.038591915898123191,,20
KCMF1+ctrl,systema_pearson,-0.3327191828259034,,20
KCNA10+ctrl,txpert_macro_pearson_delta,-0.032970224394926383,,5000
KCNA10+ctrl,trishift_pearson_delta,-0.3068191585078382,,20
KCNA10+ctrl,systema_pearson,0.046311103434079681,,20
KDM6A+ctrl,txpert_macro_pearson_delta,-0.11228809914865964,,5000
KDM6A+ctrl,trishift_pearson_delta,-0.5927248698045916,,20
KDM6A+ctrl,systema_pearson,-0.67875581189035006,,20
KIF18B+ctrl,txpert_macro_pearson_delta,0.74877586569948185,,5000
KIF18B+ctrl,trishift_pearson_delta,0.93502016381285358,,20
KIF18B+ctrl,systema_pearson,-0.45005929407582501,,20
KIF23+ctrl,txpert_macro_pearson_delta,0.3865270496939176,,5000
KIF23+ctrl,trishift_pearson_delta,0.35472958670653515,,20
KIF23+ctrl,systema_pearson,0.33791318530145847,,20
KLHL11+ctrl,txpert_macro_pearson_delta,-0.022593689123370765,,5000
KLHL11+ctrl,trishift_pearson_delta,-0.2149704413158878,,20
KLHL11+ctrl,systema_pearson,-0.30222870004254593,,20
KPNA6+ctrl,txpert_macro_pearson_delta,0.41132609511669538,,5000
KPNA6+ctrl,trishift_pearson_delta,0.6061485936312756,,20
KPNA6+ctrl,systema_pearson,0.59414665107764608,,20
KRT17+ctrl,txpert_macro_pearson_delta,-0.15140658030482235,,5000
KRT17+ctrl,trishift_pearson_delta,-0.20625626764970442,,20
KRT17+ctrl,systema_pearson,0.094175889711299629,,20
KRT8+ctrl,txpert_macro_pearson_delta,0.50891110480862944,,5000
KRT8+ctrl,trishift_pearson_delta,0.87568227254280029,,19
KRT8+ctrl,systema_pearson,0.48133440015632367,,19
KRTAP4-7+ctrl,txpert_macro_pearson_delta,0.13876883484688535,,5000
KRTAP4-7+ctrl,trishift_pearson_delta,0.31749066909617002,,20
KRTAP4-7+ctrl,systema_pearson,0.075987126812910269,,20
LAMTOR4+ctrl,txpert_macro_pearson_delta,0.30567502185837275,,5000
LAMTOR4+ctrl,trishift_pearson_delta,0.91667471213773033,,20
LAMTOR4+ctrl,systema_pearson,0.61429755154690213,,20
LARS+ctrl,txpert_macro_pearson_delta,0.68572911330217534,,5000
LARS+ctrl,trishift_pearson_delta,0.83523611451391888,,20
LARS+ctrl,systema_pearson,0.50015815291193078,,20
LCE1C+ctrl,txpert_macro_pearson_delta,-0.23346726834608142,,5000
LCE1C+ctrl,trishift_pearson_delta,0.55107156581716843,,20
LCE1C+ctrl,systema_pearson,0.662109116895783,,20
LCE1E+ctrl,txpert_macro_pearson_delta,-0.20201389462315109,,5000
LCE1E+ctrl,trishift_pearson_delta,0.18332023068370734,,20
LCE1E+ctrl,systema_pearson,0.20091127543229678,,20
LCN10+ctrl,txpert_macro_pearson_delta,-0.28538753618063917,,5000
LCN10+ctrl,trishift_pearson_delta,-0.48882677314742495,,20
LCN10+ctrl,systema_pearson,-0.13202467815933663,,20
LIN54+ctrl,txpert_macro_pearson_delta,-0.059386748479630824,,5000
LIN54+ctrl,trishift_pearson_delta,-0.38315316837451191,,20
LIN54+ctrl,systema_pearson,0.26630680593702305,,20
LRP5+ctrl,txpert_macro_pearson_delta,0.1677960785726266,,5000
LRP5+ctrl,trishift_pearson_delta,-0.034908098373601912,,20
LRP5+ctrl,systema_pearson,0.4434427061052385,,20
LSG1+ctrl,txpert_macro_pearson_delta,0.8040108137982892,,5000
LSG1+ctrl,trishift_pearson_delta,0.96364832120537658,,20
LSG1+ctrl,systema_pearson,0.050993070574836555,,20
LSM10+ctrl,txpert_macro_pearson_delta,0.22670605905045496,,5000
LSM10+ctrl,trishift_pearson_delta,-0.11612543793308998,,20
LSM10+ctrl,systema_pearson,0.24938954970457072,,20
LSM2+ctrl,txpert_macro_pearson_delta,0.71237995859465764,,5000
LSM2+ctrl,trishift_pearson_delta,0.86010050542572969,,20
LSM2+ctrl,systema_pearson,0.20795733569676103,,20
LTBP4+ctrl,txpert_macro_pearson_delta,-0.18525345922098632,,5000
LTBP4+ctrl,trishift_pearson_delta,-0.56995414464373784,,20
LTBP4+ctrl,systema_pearson,0.38398251843618253,,20
LTV1+ctrl,txpert_macro_pearson_delta,0.74284173090598227,,5000
LTV1+ctrl,trishift_pearson_delta,0.94293483756052354,,20
LTV1+ctrl,systema_pearson,0.63138755688750192,,20
LUC7L3+ctrl,txpert_macro_pearson_delta,0.23322854093653961,,5000
LUC7L3+ctrl,trishift_pearson_delta,0.35931816903373576,,20
LUC7L3+ctrl,systema_pearson,-0.11841359074388995,,20
LZTR1+ctrl,txpert_macro_pearson_delta,0.41921344180262871,,5000
LZTR1+ctrl,trishift_pearson_delta,-0.096643003128448771,,20
LZTR1+ctrl,systema_pearson,-0.62643705726168442,,20
MAU2+ctrl,txpert_macro_pearson_delta,0.18936183575992377,,5000
MAU2+ctrl,trishift_pearson_delta,0.68270501854210419,,20
MAU2+ctrl,systema_pearson,0.71194689076589923,,20
MBTPS2+ctrl,txpert_macro_pearson_delta,-0.049219202337373674,,5000
MBTPS2+ctrl,trishift_pearson_delta,0.87269981430300536,,20
MBTPS2+ctrl,systema_pearson,0.26900322197262211,,20
MCL1+ctrl,txpert_macro_pearson_delta,-0.14165531200562462,,5000
MCL1+ctrl,trishift_pearson_delta,-0.92707696343649926,,20
MCL1+ctrl,systema_pearson,-0.22518984300642275,,20
MCM10+ctrl,txpert_macro_pearson_delta,0.75135369463940505,,5000
MCM10+ctrl,trishift_pearson_delta,0.9602436974144043,,20
MCM10+ctrl,systema_pearson,0.33482201139793288,,20
MCM3+ctrl,txpert_macro_pearson_delta,0.71003156839634352,,5000
MCM3+ctrl,trishift_pearson_delta,0.95279285302209282,,20
MCM3+ctrl,systema_pearson,0.072789919485215113,,20
MCM3AP+ctrl,txpert_macro_pearson_delta,0.18196207008164272,,5000
MCM3AP+ctrl,trishift_pearson_delta,0.41895186985946142,,20
MCM3AP+ctrl,systema_pearson,0.44121245293397876,,20
MCMBP+ctrl,txpert_macro_pearson_delta,0.56123564518764912,,5000
MCMBP+ctrl,trishift_pearson_delta,0.77818441555127438,,20
MCMBP+ctrl,systema_pearson,0.20841521874543478,,20
MCRS1+ctrl,txpert_macro_pearson_delta,0.059381586466509484,,5000
MCRS1+ctrl,trishift_pearson_delta,-0.011314726772304282,,20
MCRS1+ctrl,systema_pearson,0.1395599617309051,,20
MED1+ctrl,txpert_macro_pearson_delta,0.60113495633578928,,5000
MED1+ctrl,trishift_pearson_delta,0.93704075060363834,,20
MED1+ctrl,systema_pearson,-0.25638785250159496,,20
MED19+ctrl,txpert_macro_pearson_delta,0.51835166999773463,,5000
MED19+ctrl,trishift_pearson_delta,0.64652869552262471,,20
MED19+ctrl,systema_pearson,-0.46100670361100965,,20
MED20+ctrl,txpert_macro_pearson_delta,0.5773653430938106,,5000
MED20+ctrl,trishift_pearson_delta,0.86397039982292179,,20
MED20+ctrl,systema_pearson,0.63619120934724904,,20
MED21+ctrl,txpert_macro_pearson_delta,0.70404306034362507,,5000
MED21+ctrl,trishift_pearson_delta,0.74504286634071104,,20
MED21+ctrl,systema_pearson,-0.018988311951676381,,20
MED28+ctrl,txpert_macro_pearson_delta,0.40181012335023442,,5000
MED28+ctrl,trishift_pearson_delta,0.72986839128748526,,20
MED28+ctrl,systema_pearson,-0.4159753048640033,,20
MED30+ctrl,txpert_macro_pearson_delta,0.65021800260062124,,5000
MED30+ctrl,trishift_pearson_delta,0.77289301042326086,,20
MED30+ctrl,systema_pearson,0.23081086000480233,,20
MED8+ctrl,txpert_macro_pearson_delta,0.66519130493556611,,5000
MED8+ctrl,trishift_pearson_delta,0.66594135909444319,,20
MED8+ctrl,systema_pearson,-0.64145754688297141,,20
MEF2A+ctrl,txpert_macro_pearson_delta,0.18518021611109098,,5000
MEF2A+ctrl,trishift_pearson_delta,0.23122760691583208,,20
MEF2A+ctrl,systema_pearson,0.53783254846128792,,20
MEIS3+ctrl,txpert_macro_pearson_delta,0.42340514979638316,,5000
MEIS3+ctrl,trishift_pearson_delta,0.57635483486680883,,20
MEIS3+ctrl,systema_pearson,0.042887744609899268,,20
METAP2+ctrl,txpert_macro_pearson_delta,0.33508978246734566,,5000
METAP2+ctrl,trishift_pearson_delta,0.6545191154395118,,20
METAP2+ctrl,systema_pearson,0.60086374534283826,,20
METTL17+ctrl,txpert_macro_pearson_delta,0.19145123481509987,,5000
METTL17+ctrl,trishift_pearson_delta,-0.85961993931580094,,20
METTL17+ctrl,systema_pearson,0.12227477929805776,,20
MICOS10+ctrl,txpert_macro_pearson_delta,0.40660298324925515,,5000
MICOS10+ctrl,trishift_pearson_delta,0.38044404549622307,,20
MICOS10+ctrl,systema_pearson,0.51579507138401137,,20
MIOS+ctrl,txpert_macro_pearson_delta,0.22582920196882411,,5000
MIOS+ctrl,trishift_pearson_delta,-0.89304827250310292,,20
MIOS+ctrl,systema_pearson,-0.50278168225334829,,20
MIPEP+ctrl,txpert_macro_pearson_delta,-0.056376890754897567,,5000
MIPEP+ctrl,trishift_pearson_delta,-0.40332206535358367,,20
MIPEP+ctrl,systema_pearson,-0.16535839065841204,,20
MKRN1+ctrl,txpert_macro_pearson_delta,0.091083986096584774,,5000
MKRN1+ctrl,trishift_pearson_delta,0.2096007067967412,,20
MKRN1+ctrl,systema_pearson,0.21500903980078206,,20
MMP17+ctrl,txpert_macro_pearson_delta,0.62580149329469992,,5000
MMP17+ctrl,trishift_pearson_delta,0.75675777668299526,,20
MMP17+ctrl,systema_pearson,0.35119282272115399,,20
MMS19+ctrl,txpert_macro_pearson_delta,0.43996128130215206,,5000
MMS19+ctrl,trishift_pearson_delta,0.95464405791906504,,20
MMS19+ctrl,systema_pearson,0.68059376705526076,,20
MOG+ctrl,txpert_macro_pearson_delta,-0.050912843126615273,,5000
MOG+ctrl,trishift_pearson_delta,-0.70913642793438036,,20
MOG+ctrl,systema_pearson,-0.95098014599042813,,20
MON1A+ctrl,txpert_macro_pearson_delta,-0.20781751237343191,,5000
MON1A+ctrl,trishift_pearson_delta,-0.57418636431597836,,20
MON1A+ctrl,systema_pearson,0.64458268111910111,,20
MRPL1+ctrl,txpert_macro_pearson_delta,0.079607679961853584,,5000
MRPL1+ctrl,trishift_pearson_delta,-0.38674611172913825,,20
MRPL1+ctrl,systema_pearson,0.35867598614145141,,20
